文本;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;信任度值;归一化信任度值
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;中等收入陷阱还得有新的增长点啊[嘘][嘘];2023-10-30 16:00:29;-0.5465109204049832
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;现在ZF没有收入来源了，以后赤字越来越多了，发债是常态;2023-10-30 15:51:53;0.9872143647218716
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;目前就是陷入#中等收入陷阱#了这个我是相信的;2023-10-30 15:21:28;-0.869703005777116
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;现在是通缩中期还是后期？;2023-10-30 15:06:39;0.9902220635450365
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;当然可以，通胀是消债最好的办法[doge];2023-10-30 22:36:48;-0.0945002678449316
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;股资产[哈哈];2023-10-30 13:38:08;-0.05246556361561838
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;是启动了，但当前目标是以对折以下的方式清欠，而且仍只能兑付打折后的一部分。关键是，此前已通过各种方式打过骨折了（尤其民营），再大幅折扣是否扛得住。;2023-10-30 13:33:07;-0.27981156963713727
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;除了房本，还能囤啥[费解];2023-10-30 20:22:41;-0.6111805572954645
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;存手里就贬值，投出去就亏钱。[doge];2023-10-30 17:51:32;-0.5522933053281907
至今开始的通缩周期，会因为债务化解而消散。当然不知道能不能真的化解掉。通缩周期也有阶段，节点依然一样，和及两个周期没什么不一样。通缩前减债屯现金，通缩开始后找标的寻资产，通缩中期开始建企业，通缩后期开始收资产。通缩的时候一定不要屯现金，你会发现全世界解决掉通缩的办法几千年没变过，就是印钱。当你发现通缩周期一过，屯了一堆纸。经济这事儿没那么玄乎，目前就是陷入中等收入陷阱了，这个通缩周期就触发了，只是等到年才开始爆发显现出来，有没有疫情都会爆发，相对疫情还减缓了彻底爆发的情况。按部就班吧如果我呼吁的清欠经济措施能够政府完全采纳，就有望走出通缩。时间节点也简单，就今年年底和明年春节后月份。倘若没有这么做，就看政府还有其他大智慧没有了。;这次经济衰退不同于以前，经济增长的引擎发动机不行了，需要新的引擎。房地产凉凉，出口也不行，这俩不行，投资投啥。都不赚钱，消费怎么起来。高端制造精密制造不是短期内起来的，在国民经济占比也有限。所以方向比钱更重要。;2023-10-30 19:00:34;0.9834516958972932
